index,soc_fil,MLP,PWL
12965,35.92662153927234,35.92662153927234,35.92662153927234
12966,36.33998710569521,36.30554280964282,36.279245073815595
12967,36.7780862938292,36.6972638794556,36.643588407087876
12968,37.228796912324626,37.10126383391765,37.01917459499668
12969,37.67858100714538,37.51935364095119,37.40766183318468
12970,38.12157274562063,37.94913001147655,37.80684946637752
12971,38.56071191939293,38.39507700292018,38.22084338856781
12972,39.00000000000001,38.85478006092456,38.64743266507739
12973,39.43928808060707,39.302637113012345,39.06317552938622
12974,39.878427254379375,39.71650467602161,39.44779676152631
12975,40.321452450999416,40.11643679229167,39.81965837563719
12976,40.77142126218564,40.53561575499919,40.20914280634226
12977,41.223021687757104,40.973497492946656,40.61575194481396
12978,41.66439504648619,41.41591615764049,41.02651514020425
12979,42.08687643971132,41.8575307556763,41.436542194804986
12980,42.49098406298218,42.298899603761704,41.84634423859016
12981,42.88251856676267,42.73218600241092,42.248745780093806
12982,43.264633443321074,43.1411335000172,42.628862020932104
12983,43.63649944441613,43.515151424087556,42.97699593219127
12984,44.0,43.85818625775722,43.296760949293265
12985,44.3634336392943,44.18630255547908,43.602866288038896
12986,44.73489674951365,44.51418711034206,43.90875936212951
12987,45.1150138374097,44.85634265629199,44.2277193341753
12988,45.498858560268914,45.2248962351456,44.57084995421075
12989,45.88016766138841,45.60714332548526,44.92651869010698
12990,46.250463831771626,45.97282840100673,45.267022830092735
12991,46.59977078207716,46.30444101778415,45.57632945346917
12992,46.92579010162343,46.60030700055507,45.85290552836671
12993,47.24199472625282,46.86853940574077,46.10740481478586
12994,47.5707533356825,47.15449340430644,46.374905264905195
12995,47.927981153513684,47.489562345422776,46.68737651168092
12996,48.31662307441067,47.869920802988084,47.04131597976846
12997,48.73337340739235,48.279421044267686,47.421938371376775
12998,49.17822913504153,48.71119119016078,47.822951545457954
12999,49.655369919196545,49.168116492904694,48.246997421166384
13000,50.16429480703738,49.65327520457652,48.69689444770969
13001,50.69432840744642,50.16584475127605,49.1718895004392
13002,51.23232271557475,50.70709658948329,49.673146783118234
13003,51.7737041416478,51.27990110007671,50.203294215951736
13004,52.321888800019906,51.87662340489772,50.75534147390583
13005,52.878494170668944,52.47200812188533,51.30616407660533
13006,53.439254622462286,53.03343106595424,51.82589044520491
13007,53.999748367344964,53.55221618501094,52.306576733350404
13008,54.559318847006814,54.050066513694794,52.76809452409301
13009,55.115545888398074,54.56287793604282,53.243311010982644
13010,55.65773001484263,55.11709533420947,53.756439767631626
13011,56.17007581795181,55.69991211382297,54.29575486775978
13012,56.640957865263886,56.25752566543964,54.81199327431419
13013,57.06874467589123,56.736781192697556,55.256485252031325
13014,57.46166009076466,57.12982441274074,55.622039197399666
13015,57.83548934271886,57.468148244298966,55.93749073718763
13016,58.210070055622545,57.79553736535457,56.24293026903136
13017,58.60160455940304,58.148695571102174,56.57196441313001
13018,59.0132798044734,58.545280439533265,56.94076115491392
13019,59.43394920506007,58.97924072829631,57.34377981385224
13020,59.84664625335496,59.42468277899173,57.75731143294193
13021,60.23652950376747,59.846686137594254,58.149381940354154
13022,60.5942137320199,60.21306399790195,58.49052043231292
13023,60.920048335200704,60.51724244443324,58.77470765383192
13024,61.22688550037279,60.78870995131877,59.031573625590326
13025,61.53234651015758,61.0746441909447,59.29905601828417
13026,61.84682113269372,61.38731528607753,59.59101930434689
13027,62.17080736581629,61.719555033124955,59.90090011982898
13028,62.50000000000001,62.05792073694614,60.216390050438406
13029,62.8292260923285,62.3843066224232,60.52091095756362
13030,63.15339704181655,62.68353660193828,60.80056727309964
13031,63.46876147142872,62.95269582954791,61.055744597011305
13032,63.777496651808605,63.215399039663346,61.30562918023444
13033,64.09344964378296,63.51549197522548,61.58607562802961
13034,64.43816623628248,63.87844894615558,61.9240818263239
13035,64.82396424111522,64.29986668912318,62.31561610459272
