index,soc_fil,CC,EPWL
2021-09-16 16:30:00,80.83556965575247,80.42736501162099,81.30059912065707
2021-09-16 16:31:00,80.88699393959502,80.48479778034516,81.35988429844065
2021-09-16 16:32:00,80.87822963523223,80.5251370527794,81.40226750293077
2021-09-16 16:33:00,80.79752651396024,80.51444085954094,81.39395408203539
2021-09-16 16:34:00,80.68574742637009,80.45523762572539,81.33503341500109
2021-09-16 16:35:00,80.59125262926196,80.35617871825102,81.23075621747559
2021-09-16 16:36:00,80.53304103384743,80.23436466807802,81.10184687274347
2021-09-16 16:37:00,80.49949673468993,80.1127163077247,80.97311688509484
2021-09-16 16:38:00,80.46410590509078,80.0038326551542,80.85820452827016
2021-09-16 16:39:00,80.39676057258252,79.90539670260125,80.7546016713775
2021-09-16 16:40:00,80.27312077062406,79.8010514427275,80.6446020658578
2021-09-16 16:41:00,80.08825379108691,79.66930926746252,80.50494565432015
2021-09-16 16:42:00,79.86178318525486,79.50367735994476,80.3286040466183
2021-09-16 16:43:00,79.62098748976535,79.31476012436107,80.12705637291762
2021-09-16 16:44:00,79.37897905208987,79.10809961013794,79.90630182993189
2021-09-16 16:45:00,79.13793172394531,78.89543848595638,79.67905170439663
2021-09-16 16:46:00,78.91013496201671,78.6952323215565,79.4652839114865
2021-09-16 16:47:00,78.71984476500145,78.52435534559856,79.28326458514151
2021-09-16 16:48:00,78.57876118089847,78.38172892859137,79.13182612290977
2021-09-16 16:49:00,78.46768694798722,78.23871232992428,78.9799652940855
2021-09-16 16:50:00,78.3477503605453,78.07408519463901,78.80471133930975
2021-09-16 16:51:00,78.19047443185745,77.8920537237517,78.61061741669636
2021-09-16 16:52:00,78.00050326531009,77.71453077388695,78.4214039096876
2021-09-16 16:53:00,77.8123117129148,77.56986503615352,78.26775790918656
2021-09-16 16:54:00,77.6636662560106,77.46490922200596,78.15709738657443
2021-09-16 16:55:00,77.57035619380505,77.37255653579872,78.0635919978874
2021-09-16 16:56:00,77.52226228334645,77.2693617352898,77.95483774972736
2021-09-16 16:57:00,77.49561784781861,77.15109778646581,77.82977134371838
2021-09-16 16:58:00,77.46313175608363,77.0248520612135,77.69606476811974
2021-09-16 16:59:00,77.39704566338234,76.9027682781526,77.56686344103053
2021-09-16 17:00:00,77.27580654096195,76.79236022038683,77.45030093532874
2021-09-16 17:01:00,77.09973732393237,76.69551560076461,77.34842067571985
2021-09-16 17:02:00,76.90026267606763,76.61641141952607,77.26873741149036
2021-09-16 17:03:00,76.72422691718285,76.55724097427134,77.20985095266063
2021-09-16 17:04:00,76.60323942741749,76.50343547205482,77.15656172239044
2021-09-16 17:05:00,76.53847949081278,76.44468355546509,77.09811191322876
2021-09-16 17:06:00,76.51148353284547,76.38398895782242,77.03763531090375
2021-09-16 17:07:00,76.50271922848269,76.32774392476892,76.98180092561974
2021-09-16 17:08:00,76.50050326531009,76.27949941776066,76.93431346453465
2021-09-16 17:09:00,76.50006691628958,76.2459225446331,76.90212870073321
2021-09-16 17:10:00,76.50000000000001,76.24228298135664,76.90102582759172
2021-09-16 17:11:00,76.50000000000001,76.27764419689606,76.9384867515102
2021-09-16 17:12:00,76.50000000000001,76.34506701019669,77.00765004104855
2021-09-16 17:13:00,76.50000000000001,76.41612188647703,77.08040469834701
2021-09-16 17:14:00,76.50000000000001,76.44663227593254,77.11306914695517
2021-09-16 17:15:00,76.50000000000001,76.40955464435663,77.07723205263922
2021-09-16 17:16:00,76.49996654185522,76.31771807163356,76.98426512356173
2021-09-16 17:17:00,76.49971490920018,76.20826195904012,76.86873308617771
2021-09-16 17:18:00,76.49838875310363,76.1152945985401,76.77458640969286
2021-09-16 17:19:00,76.49289861933593,76.05401084275253,76.71349514048858
2021-09-16 17:20:00,76.4750184881709,76.01557888258546,76.67624507932182
2021-09-16 17:21:00,76.42914054088489,75.9780896844002,76.63997859882906
2021-09-16 17:22:00,76.33626682769984,75.92152193910229,76.58380752885368
2021-09-16 17:23:00,76.18775520337476,75.83836802173826,76.49989918738875
2021-09-16 17:24:00,76.0,75.73857904707188,76.394831701585
