index,power_demand,power_load,power_pv
2022-01-08 18:44:00,149.7605805714925,149.7605805714925,0.0
2022-01-08 18:45:00,150.1572871208191,150.1572871208191,0.0
2022-01-08 18:46:00,150.55399367014567,150.55399367014567,0.0
2022-01-08 18:47:00,150.95070021947225,150.95070021947225,0.0
2022-01-08 18:48:00,151.34740676879883,151.34740676879883,0.0
2022-01-08 18:49:00,151.74411331812541,151.74411331812541,0.0
2022-01-08 18:50:00,152.140819867452,152.140819867452,0.0
2022-01-08 18:51:00,152.52209520339966,152.52209520339966,0.0
2022-01-08 18:52:00,152.90337053934735,152.90337053934735,0.0
2022-01-08 18:53:00,153.284645875295,153.284645875295,0.0
2022-01-08 18:54:00,153.66592121124268,153.66592121124268,0.0
2022-01-08 18:55:00,154.04719654719037,154.04719654719037,0.0
2022-01-08 18:56:00,154.42847188313803,154.42847188313803,0.0
2022-01-08 18:57:00,154.8097472190857,154.8097472190857,0.0
2022-01-08 18:58:00,155.19102255503336,155.19102255503336,0.0
2022-01-08 18:59:00,155.57229789098105,155.57229789098105,0.0
2022-01-08 19:00:00,155.9535732269287,155.9535732269287,0.0
2022-01-08 19:01:00,156.2072222709656,156.2072222709656,0.0
2022-01-08 19:02:00,156.46087131500244,156.46087131500244,0.0
2022-01-08 19:03:00,156.7145203590393,156.7145203590393,0.0
2022-01-08 19:04:00,156.96816940307616,156.96816940307616,0.0
2022-01-08 19:05:00,157.22181844711304,157.22181844711304,0.0
2022-01-08 19:06:00,157.4754674911499,157.4754674911499,0.0
2022-01-08 19:07:00,157.72911653518676,157.72911653518676,0.0
2022-01-08 19:08:00,157.98276557922364,157.98276557922364,0.0
2022-01-08 19:09:00,158.2364146232605,158.2364146232605,0.0
2022-01-08 19:10:00,158.49006366729736,158.49006366729736,0.0
2022-01-08 19:11:00,158.62868223190307,158.62868223190307,0.0
2022-01-08 19:12:00,158.76730079650878,158.76730079650878,0.0
2022-01-08 19:13:00,158.9059193611145,158.9059193611145,0.0
2022-01-08 19:14:00,159.04453792572022,159.04453792572022,0.0
2022-01-08 19:15:00,159.18315649032593,159.18315649032593,0.0
2022-01-08 19:16:00,159.32177505493163,159.32177505493163,0.0
2022-01-08 19:17:00,159.46039361953734,159.46039361953734,0.0
2022-01-08 19:18:00,159.59901218414308,159.59901218414308,0.0
2022-01-08 19:19:00,159.73763074874878,159.73763074874878,0.0
2022-01-08 19:20:00,159.8762493133545,159.8762493133545,0.0
2022-01-08 19:21:00,159.7507477760315,159.7507477760315,0.0
2022-01-08 19:22:00,159.62524623870848,159.62524623870848,0.0
2022-01-08 19:23:00,159.4997447013855,159.4997447013855,0.0
2022-01-08 19:24:00,159.3742431640625,159.3742431640625,0.0
2022-01-08 19:25:00,159.2487416267395,159.2487416267395,0.0
2022-01-08 19:26:00,159.1232400894165,159.1232400894165,0.0
2022-01-08 19:27:00,158.9977385520935,158.9977385520935,0.0
2022-01-08 19:28:00,158.87223701477052,158.87223701477052,0.0
2022-01-08 19:29:00,158.74673547744752,158.74673547744752,0.0
2022-01-08 19:30:00,158.6212339401245,158.6212339401245,0.0
2022-01-08 19:31:00,158.513991355896,158.513991355896,0.0
2022-01-08 19:32:00,158.40674877166748,158.40674877166748,0.0
2022-01-08 19:33:00,158.29950618743896,158.29950618743896,0.0
2022-01-08 19:34:00,158.19226360321045,158.19226360321045,0.0
2022-01-08 19:35:00,158.08502101898193,158.08502101898193,0.0
2022-01-08 19:36:00,157.97777843475342,157.97777843475342,0.0
2022-01-08 19:37:00,157.8705358505249,157.8705358505249,0.0
2022-01-08 19:38:00,157.7632932662964,157.7632932662964,0.0
2022-01-08 19:39:00,157.65605068206787,157.65605068206787,0.0
2022-01-08 19:40:00,157.54880809783936,157.54880809783936,0.0
2022-01-08 19:41:00,157.54125080108642,157.54125080108642,0.0
2022-01-08 19:42:00,157.53369350433348,157.53369350433348,0.0
2022-01-08 19:43:00,157.52613620758058,157.52613620758058,0.0
