index,power_demand,power_load,power_pv
2022-01-14 19:46:00,106.14886670360963,106.14886670360963,0.0
2022-01-14 19:47:00,106.2806887810429,106.2806887810429,0.0
2022-01-14 19:48:00,106.41251085847615,106.41251085847615,0.0
2022-01-14 19:49:00,106.54433293590942,106.54433293590942,0.0
2022-01-14 19:50:00,106.6761550133427,106.6761550133427,0.0
2022-01-14 19:51:00,106.80797709077596,106.80797709077596,0.0
2022-01-14 19:52:00,106.93979916820923,106.93979916820923,0.0
2022-01-14 19:53:00,107.0716212456425,107.0716212456425,0.0
2022-01-14 19:54:00,107.20344332307577,107.20344332307577,0.0
2022-01-14 19:55:00,107.33526540050903,107.33526540050903,0.0
2022-01-14 19:56:00,107.4670874779423,107.4670874779423,0.0
2022-01-14 19:57:00,107.59890955537557,107.59890955537557,0.0
2022-01-14 19:58:00,107.73073163280884,107.73073163280884,0.0
2022-01-14 19:59:00,107.86255371024211,107.86255371024211,0.0
2022-01-14 20:00:00,107.99437578767538,107.99437578767538,0.0
2022-01-14 20:01:00,107.83422314549486,107.83422314549486,0.0
2022-01-14 20:02:00,107.67407050331434,107.67407050331434,0.0
2022-01-14 20:03:00,107.51391786113382,107.51391786113382,0.0
2022-01-14 20:04:00,107.3537652189533,107.3537652189533,0.0
2022-01-14 20:05:00,107.19361257677278,107.19361257677278,0.0
2022-01-14 20:06:00,107.03345993459224,107.03345993459224,0.0
2022-01-14 20:07:00,106.87330729241172,106.87330729241172,0.0
2022-01-14 20:08:00,106.7131546502312,106.7131546502312,0.0
2022-01-14 20:09:00,106.55300200805068,106.55300200805068,0.0
2022-01-14 20:10:00,106.39284936587016,106.39284936587016,0.0
2022-01-14 20:11:00,106.47210484345754,106.47210484345754,0.0
2022-01-14 20:12:00,106.55136032104492,106.55136032104492,0.0
2022-01-14 20:13:00,106.6306157986323,106.6306157986323,0.0
2022-01-14 20:14:00,106.70987127621969,106.70987127621969,0.0
2022-01-14 20:15:00,106.78912675380707,106.78912675380707,0.0
2022-01-14 20:16:00,106.86838223139445,106.86838223139445,0.0
2022-01-14 20:17:00,106.94763770898183,106.94763770898183,0.0
2022-01-14 20:18:00,107.02689318656921,107.02689318656921,0.0
2022-01-14 20:19:00,107.10614866415659,107.10614866415659,0.0
2022-01-14 20:20:00,107.18540414174397,107.18540414174397,0.0
2022-01-14 20:21:00,106.76434416770934,106.76434416770934,0.0
2022-01-14 20:22:00,106.34328419367472,106.34328419367472,0.0
2022-01-14 20:23:00,105.9222242196401,105.9222242196401,0.0
2022-01-14 20:24:00,105.50116424560547,105.50116424560547,0.0
2022-01-14 20:25:00,105.08010427157083,105.08010427157083,0.0
2022-01-14 20:26:00,104.65904429753621,104.65904429753621,0.0
2022-01-14 20:27:00,104.23798432350159,104.23798432350159,0.0
2022-01-14 20:28:00,103.81692434946696,103.81692434946696,0.0
2022-01-14 20:29:00,103.39586437543232,103.39586437543232,0.0
2022-01-14 20:30:00,102.9748044013977,102.9748044013977,0.0
2022-01-14 20:31:00,102.6428322950999,102.6428322950999,0.0
2022-01-14 20:32:00,102.31086018880208,102.31086018880208,0.0
2022-01-14 20:33:00,101.97888808250427,101.97888808250427,0.0
2022-01-14 20:34:00,101.64691597620646,101.64691597620646,0.0
2022-01-14 20:35:00,101.31494386990866,101.31494386990866,0.0
2022-01-14 20:36:00,100.98297176361085,100.98297176361085,0.0
2022-01-14 20:37:00,100.65099965731304,100.65099965731304,0.0
2022-01-14 20:38:00,100.31902755101522,100.31902755101522,0.0
2022-01-14 20:39:00,99.98705544471741,99.98705544471741,0.0
2022-01-14 20:40:00,99.6550833384196,99.6550833384196,0.0
2022-01-14 20:41:00,99.60325448115667,99.60325448115667,0.0
2022-01-14 20:42:00,99.55142562389373,99.55142562389373,0.0
2022-01-14 20:43:00,99.49959676663082,99.49959676663082,0.0
2022-01-14 20:44:00,99.44776790936788,99.44776790936788,0.0
2022-01-14 20:45:00,99.39593905210495,99.39593905210495,0.0
2022-01-14 20:46:00,99.34411019484202,99.34411019484202,0.0
2022-01-14 20:47:00,99.29228133757908,99.29228133757908,0.0
2022-01-14 20:48:00,99.24045248031616,99.24045248031616,0.0
2022-01-14 20:49:00,99.18862362305323,99.18862362305323,0.0
2022-01-14 20:50:00,99.1367947657903,99.1367947657903,0.0
2022-01-14 20:51:00,99.24622834920882,99.24622834920882,0.0
2022-01-14 20:52:00,99.35566193262736,99.35566193262736,0.0
2022-01-14 20:53:00,99.46509551604589,99.46509551604589,0.0
2022-01-14 20:54:00,99.57452909946441,99.57452909946441,0.0
2022-01-14 20:55:00,99.68396268288294,99.68396268288294,0.0
2022-01-14 20:56:00,99.79339626630147,99.79339626630147,0.0
2022-01-14 20:57:00,99.90282984972,99.90282984972,0.0
2022-01-14 20:58:00,100.01226343313853,100.01226343313853,0.0
2022-01-14 20:59:00,100.12169701655705,100.12169701655705,0.0
2022-01-14 21:00:00,100.23113059997559,100.23113059997559,0.0
2022-01-14 21:01:00,101.22043355305989,101.22043355305989,0.0
2022-01-14 21:02:00,102.20973650614421,102.20973650614421,0.0
2022-01-14 21:03:00,103.19903945922852,103.19903945922852,0.0
2022-01-14 21:04:00,104.18834241231282,104.18834241231282,0.0
2022-01-14 21:05:00,105.17764536539713,105.17764536539713,0.0
2022-01-14 21:06:00,106.16694831848145,106.16694831848145,0.0
2022-01-14 21:07:00,107.15625127156575,107.15625127156575,0.0
2022-01-14 21:08:00,108.14555422465006,108.14555422465006,0.0
2022-01-14 21:09:00,109.13485717773438,109.13485717773438,0.0
2022-01-14 21:10:00,110.12416013081868,110.12416013081868,0.0
2022-01-14 21:11:00,109.83421980539957,109.83421980539957,0.0
2022-01-14 21:12:00,109.54427947998046,109.54427947998046,0.0
2022-01-14 21:13:00,109.25433915456136,109.25433915456136,0.0
2022-01-14 21:14:00,108.96439882914225,108.96439882914225,0.0
2022-01-14 21:15:00,108.67445850372314,108.67445850372314,0.0
2022-01-14 21:16:00,108.38451817830403,108.38451817830403,0.0
2022-01-14 21:17:00,108.09457785288492,108.09457785288492,0.0
2022-01-14 21:18:00,107.80463752746583,107.80463752746583,0.0
2022-01-14 21:19:00,107.51469720204672,107.51469720204672,0.0
2022-01-14 21:20:00,107.22475687662761,107.22475687662761,0.0
2022-01-14 21:21:00,106.18317451477051,106.18317451477051,0.0
2022-01-14 21:22:00,105.14159215291342,105.14159215291342,0.0
2022-01-14 21:23:00,104.10000979105632,104.10000979105632,0.0
2022-01-14 21:24:00,103.05842742919923,103.05842742919923,0.0
2022-01-14 21:25:00,102.01684506734213,102.01684506734213,0.0
2022-01-14 21:26:00,100.97526270548502,100.97526270548502,0.0
2022-01-14 21:27:00,99.93368034362793,99.93368034362793,0.0
2022-01-14 21:28:00,98.89209798177083,98.89209798177083,0.0
2022-01-14 21:29:00,97.85051561991374,97.85051561991374,0.0
2022-01-14 21:30:00,96.80893325805664,96.80893325805664,0.0
2022-01-14 21:31:00,95.9335189183553,95.9335189183553,0.0
2022-01-14 21:32:00,95.05810457865397,95.05810457865397,0.0
2022-01-14 21:33:00,94.18269023895263,94.18269023895263,0.0
2022-01-14 21:34:00,93.3072758992513,93.3072758992513,0.0
2022-01-14 21:35:00,92.43186155954996,92.43186155954996,0.0
2022-01-14 21:36:00,91.55644721984864,91.55644721984864,0.0
2022-01-14 21:37:00,90.6810328801473,90.6810328801473,0.0
2022-01-14 21:38:00,89.80561854044596,89.80561854044596,0.0
2022-01-14 21:39:00,88.93020420074463,88.93020420074463,0.0
2022-01-14 21:40:00,88.05478986104329,88.05478986104329,0.0
2022-01-14 21:41:00,87.4696525255839,87.4696525255839,0.0
2022-01-14 21:42:00,86.8845151901245,86.8845151901245,0.0
2022-01-14 21:43:00,86.29937785466511,86.29937785466511,0.0
2022-01-14 21:44:00,85.71424051920572,85.71424051920572,0.0
2022-01-14 21:45:00,85.12910318374634,85.12910318374634,0.0
2022-01-14 21:46:00,84.54396584828694,84.54396584828694,0.0
2022-01-14 21:47:00,83.95882851282755,83.95882851282755,0.0
2022-01-14 21:48:00,83.37369117736816,83.37369117736816,0.0
2022-01-14 21:49:00,82.78855384190877,82.78855384190877,0.0
2022-01-14 21:50:00,82.20341650644937,82.20341650644937,0.0
2022-01-14 21:51:00,81.6378614425659,81.6378614425659,0.0
2022-01-14 21:52:00,81.07230637868244,81.07230637868244,0.0
2022-01-14 21:53:00,80.50675131479899,80.50675131479899,0.0
2022-01-14 21:54:00,79.94119625091552,79.94119625091552,0.0
2022-01-14 21:55:00,79.37564118703206,79.37564118703206,0.0
2022-01-14 21:56:00,78.8100861231486,78.8100861231486,0.0
2022-01-14 21:57:00,78.24453105926513,78.24453105926513,0.0
2022-01-14 21:58:00,77.67897599538168,77.67897599538168,0.0
2022-01-14 21:59:00,77.11342093149821,77.11342093149821,0.0
2022-01-14 22:00:00,76.54786586761475,76.54786586761475,0.0
2022-01-14 22:01:00,75.95219278335571,75.95219278335571,0.0
2022-01-14 22:02:00,75.35651969909668,75.35651969909668,0.0
2022-01-14 22:03:00,74.76084661483765,74.76084661483765,0.0
2022-01-14 22:04:00,74.16517353057861,74.16517353057861,0.0
2022-01-14 22:05:00,73.56950044631958,73.56950044631958,0.0
2022-01-14 22:06:00,72.97382736206055,72.97382736206055,0.0
2022-01-14 22:07:00,72.37815427780151,72.37815427780151,0.0
2022-01-14 22:08:00,71.78248119354248,71.78248119354248,0.0
2022-01-14 22:09:00,71.18680810928345,71.18680810928345,0.0
2022-01-14 22:10:00,70.59113502502441,70.59113502502441,0.0
2022-01-14 22:11:00,70.63933181762695,70.63933181762695,0.0
2022-01-14 22:12:00,70.68752861022949,70.68752861022949,0.0
2022-01-14 22:13:00,70.73572540283203,70.73572540283203,0.0
2022-01-14 22:14:00,70.78392219543457,70.78392219543457,0.0
2022-01-14 22:15:00,70.83211898803711,70.83211898803711,0.0
2022-01-14 22:16:00,70.88031578063965,70.88031578063965,0.0
2022-01-14 22:17:00,70.92851257324219,70.92851257324219,0.0
2022-01-14 22:18:00,70.97670936584473,70.97670936584473,0.0
2022-01-14 22:19:00,71.02490615844727,71.02490615844727,0.0
2022-01-14 22:20:00,71.0731029510498,71.0731029510498,0.0
2022-01-14 22:21:00,71.04094295501709,71.04094295501709,0.0
2022-01-14 22:22:00,71.00878295898437,71.00878295898437,0.0
2022-01-14 22:23:00,70.97662296295167,70.97662296295167,0.0
2022-01-14 22:24:00,70.94446296691895,70.94446296691895,0.0
2022-01-14 22:25:00,70.91230297088623,70.91230297088623,0.0
2022-01-14 22:26:00,70.88014297485351,70.88014297485351,0.0
2022-01-14 22:27:00,70.8479829788208,70.8479829788208,0.0
2022-01-14 22:28:00,70.81582298278809,70.81582298278809,0.0
2022-01-14 22:29:00,70.78366298675537,70.78366298675537,0.0
2022-01-14 22:30:00,70.75150299072266,70.75150299072266,0.0
2022-01-14 22:31:00,70.71128196716309,70.71128196716309,0.0
2022-01-14 22:32:00,70.67106094360352,70.67106094360352,0.0
2022-01-14 22:33:00,70.63083992004394,70.63083992004394,0.0
2022-01-14 22:34:00,70.59061889648437,70.59061889648437,0.0
2022-01-14 22:35:00,70.5503978729248,70.5503978729248,0.0
2022-01-14 22:36:00,70.51017684936524,70.51017684936524,0.0
2022-01-14 22:37:00,70.46995582580567,70.46995582580567,0.0
2022-01-14 22:38:00,70.42973480224609,70.42973480224609,0.0
2022-01-14 22:39:00,70.38951377868652,70.38951377868652,0.0
2022-01-14 22:40:00,70.34929275512695,70.34929275512695,0.0
2022-01-14 22:41:00,70.60823516845703,70.60823516845703,0.0
2022-01-14 22:42:00,70.8671775817871,70.8671775817871,0.0
2022-01-14 22:43:00,71.1261199951172,71.1261199951172,0.0
2022-01-14 22:44:00,71.38506240844727,71.38506240844727,0.0
2022-01-14 22:45:00,71.64400482177734,71.64400482177734,0.0
2022-01-14 22:46:00,71.90294723510742,71.90294723510742,0.0
2022-01-14 22:47:00,72.1618896484375,72.1618896484375,0.0
2022-01-14 22:48:00,72.42083206176758,72.42083206176758,0.0
2022-01-14 22:49:00,72.67977447509766,72.67977447509766,0.0
2022-01-14 22:50:00,72.93871688842773,72.93871688842773,0.0
2022-01-14 22:51:00,73.92463607788086,73.92463607788086,0.0
2022-01-14 22:52:00,74.91055526733399,74.91055526733399,0.0
2022-01-14 22:53:00,75.8964744567871,75.8964744567871,0.0
2022-01-14 22:54:00,76.88239364624023,76.88239364624023,0.0
2022-01-14 22:55:00,77.86831283569336,77.86831283569336,0.0
2022-01-14 22:56:00,78.85423202514649,78.85423202514649,0.0
2022-01-14 22:57:00,79.84015121459962,79.84015121459962,0.0
2022-01-14 22:58:00,80.82607040405273,80.82607040405273,0.0
2022-01-14 22:59:00,81.81198959350586,81.81198959350586,0.0
2022-01-14 23:00:00,82.79790878295898,82.79790878295898,0.0
