index,power_pv,PV_fc_conv,PV_fc_dense
6636,22.494650977968462,33.547024,36.3428
6637,22.01201063016312,38.731422,33.51681
6638,21.278089509292094,39.605244,26.730694
6639,19.602457262193305,27.467941,19.901482
6640,13.428081759709219,14.959376,7.676064
6641,5.684205131864138,6.688085,0.0
6642,1.3171225909221997,3.5850496,0.0
6643,0.15905719811371566,0.0,0.14674783
6644,-0.0008599907530242416,0.0,0.0
6645,-0.01704315814181332,0.0,0.0
6646,-0.020618070585941763,0.0,0.0
6647,-0.022325802743305076,0.0,0.0
6648,-0.023898528253933297,0.0,0.0
6649,-0.025188826868521766,0.0,0.0
6650,-0.025226001740659164,0.0,0.0
6651,-0.023174963589272485,0.0,0.0
6652,-0.018633859764311943,0.028693974,0.0
6653,-0.013429019518467016,1.2955627,0.0
6654,0.006703385052304714,2.251318,0.0
6655,0.13262729113898947,3.0582838,0.0
6656,0.5888431380479638,5.432549,4.1155596
6657,1.9323632533392345,7.2599597,11.216661
6658,5.612250796824922,16.21835,19.604923
6659,13.039551349253092,27.916098,34.391052
6660,21.804272942955993,36.190502,31.025122
6661,26.841953895271512,38.76328,32.94024
6662,24.81631992873676,35.366825,35.420982
6663,15.862335625801622,25.411829,24.622078
6664,7.2272506459276915,18.370012,13.928267
6665,2.743210074443106,12.361362,2.1244535
6666,0.8584021132473545,5.0995727,0.558738
6667,0.18089831392024647,0.0,2.087325
6668,0.01868555553393855,0.0,0.90976965
6669,-0.0024847783196228607,0.0,0.0
6670,-0.003013577799700238,0.0,0.0
6671,-0.002603015408957388,0.0,0.0
6672,-0.002461627967965227,0.0,0.0
6673,-0.0019964376535758326,0.0,0.0
6674,-0.0008304089163245509,0.0,0.0
6675,0.0001988626434523752,0.0,0.0
6676,0.0002742295875406206,0.0,0.0
6677,0.002416345921560328,0.44621634,0.0
6678,0.050995412873756196,1.4419601,0.0
6679,0.37620669938791473,2.8091245,0.0
6680,1.442722654113667,5.225604,7.7867327
6681,3.5338391751254528,9.838919,14.810635
6682,6.550541698736572,20.839449,29.372776
6683,10.82514079808113,40.225704,38.78367
6684,17.8092380463494,44.45685,37.947933
6685,26.649888402330973,44.79521,39.1533
6686,30.96177430283594,38.79659,30.46129
6687,26.976389426109755,29.429903,22.557905
6688,18.25749554514097,15.860641,11.762886
6689,9.431420191885909,7.393473,0.0
6690,3.365991116149172,4.21887,0.0
6691,0.7406968112247072,0.0,0.17451572
6692,0.09649594408366023,0.0,0.33577108
6693,0.011098091055566826,0.0,0.0
6694,0.0027744259142246635,0.0,0.0
6695,0.0002053117642401466,0.0,0.0
6696,-0.0011398587593258137,0.0,0.0
6697,-0.0018488124114787547,0.0,0.0
6698,-0.0019915850667423874,0.0,0.0
6699,-0.0015741820290187435,0.0,0.0
6700,-0.0006719898888414137,0.0,0.0
6701,0.0020349821984959092,0.0,0.0
6702,0.03926255177095678,0.34208107,0.0
6703,0.3314078036371693,1.3977206,0.0
6704,1.4315420646079071,3.1114764,2.2408285
6705,3.7003560803061886,1.9953114,11.484619
6706,7.024866805874543,9.737904,27.353065
6707,10.931279332804003,33.234035,41.131588
6708,15.833402133012807,40.546326,37.9612
6709,24.311447213295697,43.381172,33.920975
6710,33.29198857139044,41.89305,33.79153
6711,34.273214753931725,29.640184,13.981844
6712,25.663452534382834,16.16953,10.205566
6713,13.614202940167697,7.164877,0.0
6714,4.660487722490769,1.5543027,0.0
6715,0.903031260074342,0.0,0.0
6716,0.09152974363849847,0.0,0.0
6717,0.0048672102379357755,0.0,0.0
6718,-0.00015800826979096443,0.0,0.0
6719,-0.0005012438110007971,0.0,0.0
6720,-0.00042383498573086113,0.0,0.0
6721,0.00011378103720104127,0.0,0.0
6722,0.0012394537034050943,0.0,0.0
6723,0.00244786043102628,0.0,0.0
6724,0.0034090612797359906,0.0,0.0
6725,0.013261396498283893,0.0,0.0
6726,0.12850533994952176,0.0,0.0
6727,0.7453841269177603,1.9331497,0.64455795
6728,2.549181991175156,9.5661125,12.08869
6729,6.500608238748232,19.400597,28.112467
6730,14.23710090537225,29.341188,47.391624
6731,26.200380454239504,40.394356,58.054714
6732,37.461002178408876,43.81297,55.292572
6733,41.66950981350317,47.898724,45.49049
6734,39.40434305854738,43.436024,39.23104
6735,32.974334454292304,31.718672,17.405474
6736,23.01007331149167,16.736599,10.344547
6737,11.682696037027249,7.794939,0.0
6738,3.8041923310254333,1.7411916,0.0
6739,0.7344888911748587,0.0,0.0
6740,0.07904336921882223,0.0,0.0
6741,0.004236653169164182,0.0,0.0
6742,-0.0005714172775796817,0.0,0.0
6743,-0.0009522388690024713,0.0,0.0
6744,-0.0009195682358714327,0.0,0.0
6745,-0.0009343458658141424,0.0,0.0
6746,-0.0007098153268813941,0.0,0.0
6747,0.00018119766019325311,0.0,0.0
6748,0.0015823624901071696,0.0,0.0
6749,0.006876261664222569,0.0,0.0
6750,0.08249493995557391,1.0150986,0.0
6751,0.6127078089058133,2.7020497,0.0
6752,2.407055965094948,5.237346,2.4290266
6753,5.525255633359638,7.0065203,11.645639
6754,8.775003169212855,8.668288,13.134058
6755,12.200431148400959,11.455076,8.447979
6756,15.606543278923224,14.813683,3.3034225
6757,16.37558006085672,10.780649,10.147242
6758,14.59012156124582,9.116386,10.41054
6759,11.346603009138128,6.14545,0.0
6760,6.654175714400946,2.0276952,0.7393327
6761,2.6979008325941223,2.9442081,0.0
6762,0.7483487109297435,0.58427393,0.0
6763,0.12628869665622772,0.0,0.0
6764,0.010127771330067552,0.0,0.0
6765,-0.0009862384389427074,0.0,0.0
6766,-0.0010846068786978778,0.0,0.0
6767,0.00014913820645487213,0.0,0.0
6768,0.001074127851069993,0.0,0.0
6769,0.001195715966480237,0.0,0.0
6770,0.0009706249116456052,0.0,0.0
6771,0.0013337658695065915,0.0,0.0
6772,0.0032231176528910686,0.08124256,0.0
6773,0.016097578872364664,0.9203082,0.0
6774,0.1774727007380639,2.02627,0.0
6775,1.172117951489824,3.3847241,0.0
6776,4.524006844174348,5.746187,6.009576
6777,11.766805184954467,7.4387007,18.874647
6778,21.21994096415941,18.297905,39.86285
6779,27.987189847449145,32.897163,46.213512
6780,31.24212742581731,41.293934,44.96623
6781,32.715320770137325,47.276966,39.567856
6782,32.51969829339492,35.76627,24.839518
6783,29.18142584920357,22.921106,18.662437
6784,20.151814094675906,15.242369,8.86145
6785,9.808559773623227,5.468279,1.8154727
6786,3.1787898789362368,3.3419938,0.48525524
6787,0.6038712722495552,0.0,0.0
6788,0.0648325019034121,0.0,0.0
6789,0.00921975995503935,0.0,0.0
6790,0.00656267276397812,0.0,0.0
6791,0.0056205099011430604,0.0,0.0
6792,0.0035725670742199627,0.0,0.0
6793,0.002231762161927025,0.0,0.0
6794,0.0023903392086542423,0.0,0.0
6795,0.0033823325218366937,0.0,0.0
6796,0.005434252780297169,0.0,0.0
6797,0.027532959471324104,0.0,0.0
6798,0.2782483681777473,0.0,0.0
6799,1.7625188467634927,3.2690835,2.6317058
6800,6.480215585126567,11.632307,12.276407
6801,15.311056279623607,17.00703,26.616852
6802,26.298308789476593,22.316168,39.941845
6803,36.68038535393051,35.358833,40.54948
6804,44.079637453259586,43.84903,46.085606
6805,46.58529831987299,43.650272,43.425114
6806,43.62280438045126,37.167347,31.538254
6807,35.50860422795625,23.919353,16.283
6808,23.740004217261,15.3972225,8.754323
6809,11.819753836021071,6.5204716,1.4399878
6810,3.8596678437821246,3.039843,0.6771554
6811,0.7382309657169528,0.0,0.0
6812,0.09337588744308094,0.0,0.0
6813,0.025406347227098225,0.0,0.0
6814,0.022186326394217002,0.0,0.0
6815,0.022840236678932122,0.0,0.0
6816,0.02282311628486996,0.0,0.0
6817,0.02248006110401371,0.0,0.0
6818,0.02216887638923839,0.0,0.0
6819,0.0219049793971417,0.0,0.0
6820,0.022511167884891846,0.0,0.0
6821,0.042676249497800633,0.0,0.0
6822,0.29178657213210524,0.0,0.0
6823,1.6116906086301848,0.94992375,0.0
6824,5.322171287841562,7.974033,6.289759
6825,12.780194689165208,14.671552,28.87225
6826,23.79097808595195,25.202652,44.262608
6827,34.74680192781292,34.565346,40.573647
6828,42.22557838199011,46.06218,43.602333
6829,44.255503210545484,43.554844,39.609623
6830,39.65889855636723,35.70332,27.531502
6831,29.088679024441515,25.284082,20.140678
6832,17.18420687284371,14.1321125,10.2106
6833,7.896441102355796,5.5122943,0.0
6834,2.5175257563313806,2.2969618,0.0
6835,0.4938049147009447,0.0,0.0
6836,0.07232296596400113,0.0,0.0
6837,0.027970790231031595,0.0,0.0
6838,0.026316481091515513,0.0,0.0
6839,0.02600091472124818,0.0,0.0
6840,0.022302923209770238,0.0,0.0
6841,0.015559025253535492,0.0,0.0
6842,0.011414394859101637,0.0,0.0
6843,0.010363556145731362,0.0,0.0
6844,0.01030257185920377,0.0,0.0
6845,0.022720296951381513,0.0,0.0
6846,0.19348460397682254,0.0,0.0
6847,1.220248629514249,0.0,0.0
6848,4.1962628924987735,8.625725,3.9318407
6849,8.546383982122947,13.206598,27.861307
6850,11.794891531174974,23.317377,46.070286
6851,14.621311831192465,40.322895,50.846714
6852,21.790181355293388,45.27673,47.321655
6853,32.54605454552499,44.2018,37.681526
6854,37.89243663345549,36.87399,34.174297
6855,33.20175218132438,25.691063,23.667208
6856,22.0977650944734,19.776445,10.191191
6857,10.614023142946333,11.424082,1.7505279
6858,3.3095429458184054,3.6213684,0.0
6859,0.5998804207165596,0.0,0.1742301
6860,0.06663141668222972,0.0,0.7401254
6861,0.012135658440151385,0.0,0.0
6862,0.009482117870582575,0.0,0.0
6863,0.011037014034044288,0.0,0.0
6864,0.011448404976799081,0.0,0.0
6865,0.010120859176107028,0.0,0.0
6866,0.008906976856250682,0.0,0.0
6867,0.008348539349830228,0.0,0.0
6868,0.008206764439486309,0.0,0.0
6869,0.010240345733353097,0.0,0.0
6870,0.04696629377013762,0.5141754,0.0
6871,0.3008466617496868,2.0182457,0.0
6872,1.196195134064438,4.200175,0.0
6873,3.1962001673486613,8.938224,18.955036
6874,6.861311537230483,26.296751,25.26112
6875,13.39662295829534,43.427807,46.123463
6876,24.613365899853513,48.570007,38.10808
6877,36.829587629866225,50.033485,37.50445
6878,40.007488361436806,48.037395,25.294563
6879,33.19535671105119,45.826363,22.579557
6880,21.584435560581525,33.426006,9.018675
6881,10.068597786594989,18.105116,1.8837981
6882,2.9733103160130714,4.151109,0.0
6883,0.5058599768161398,0.0,0.04031658
6884,0.06580060008575447,0.0,0.6978929
6885,0.02958738432738308,0.0,0.0
6886,0.023831260818020155,0.0,0.0
6887,0.017795584358505354,0.0,0.0
6888,0.014777229872137233,0.0,0.0
6889,0.014652427145780793,0.0,0.0
6890,0.014634762399964769,0.0,0.0
6891,0.012949629152653696,0.0,0.0
6892,0.011750838586540927,0.0,0.0
6893,0.016194532841861217,0.0,0.0
6894,0.09187234083608914,0.0,0.0
6895,0.6161643964391814,2.384303,0.0
6896,2.575811605479414,4.4012084,0.0
6897,7.567427921453813,13.270174,19.164722
6898,17.457034513027793,30.082651,40.35689
6899,30.72571925336147,40.18431,44.40009
6900,40.71404787888771,48.28045,40.87298
6901,43.806951336295604,41.48269,35.262283
6902,40.686830943314376,34.634777,35.965294
6903,31.881286262348883,24.39346,27.80887
6904,19.36329969527378,18.454426,15.376661
6905,8.282785505332422,9.45265,0.15570068
6906,2.28686653930376,3.7019682,0.9958172
6907,0.3854420455773093,0.0,1.3644359
6908,0.0555255609512971,0.0,0.9773896
6909,0.025418360339807593,0.0,0.0
6910,0.01948784549658656,0.0,0.0
6911,0.013435728914155289,0.0,0.0
6912,0.008393965392329257,0.0,0.0
6913,0.005288407649509211,0.0,0.0
6914,0.004391755455431176,0.0,0.0
6915,0.004140084626692008,0.0,0.0
6916,0.0033584786867409937,0.0,0.0
6917,0.00786563593552406,0.0,0.0
6918,0.09627802768944402,0.42199492,0.0
6919,0.6669990310130237,2.3555896,0.0
6920,2.463683347626513,5.0070176,0.0
6921,5.593386171287111,6.1975822,0.0
6922,8.976518390494707,6.5680256,0.0
6923,11.891786356394581,9.659738,6.2188864
6924,14.999282597287035,21.458717,8.005901
6925,17.330617078372416,26.073591,0.0
6926,15.890508414178697,25.243988,5.2486258
6927,11.943140512394741,17.415915,0.0
6928,8.070600931711777,7.8690896,16.400846
6929,4.4951458767190235,0.0,0.0
6930,1.7235595948804656,0.1443901,0.0
6931,0.40476315247514727,0.0,1.0054569
6932,0.06356550192952168,0.0,0.7871947
6933,0.017974573197485157,0.0,0.0
6934,0.01363034196686482,0.0,0.0
6935,0.011049992489025624,0.0,0.0
6936,0.007455304383653003,0.0,0.0
6937,0.003317409902070559,0.0,0.0
6938,0.001277811608154824,0.0,0.0
6939,0.0015306530995055755,0.0,0.0
6940,0.003419727842851849,0.0,0.0
6941,0.02088968579256941,0.59859985,0.0
6942,0.24096217982964666,1.8901986,0.0
6943,1.5307034404640463,3.9926968,0.0
6944,5.339199915400636,4.0338345,10.022665
6945,12.205877017270414,4.845349,5.851338
6946,21.037731496224303,15.030298,19.779259
6947,28.315580305352306,25.162304,26.634949
6948,30.581140181056007,37.147427,31.611258
6949,28.47817988820251,37.199997,32.003902
6950,23.332882662492647,35.36567,27.627106
6951,17.056169744697055,31.337881,22.095127
6952,9.905961454344508,21.7539,16.284393
6953,4.193566452937118,0.0,4.6580906
6954,1.3093396482614232,0.0,5.8842216
6955,0.2862754532132879,0.0,5.576182
6956,0.05296468464707694,0.0,1.8344448
6957,0.021966094478268257,0.0,0.5121787
6958,0.018565051219574427,0.0,0.0
6959,0.01702164288387683,0.0,0.0
6960,0.01583037721248942,0.0,0.0
6961,0.014046857793990338,0.0,0.0
6962,0.012435016942036943,0.0,0.0
6963,0.011704310975836008,0.555936,0.0
6964,0.0115330301629122,0.0,0.0
6965,0.019253888716440876,0.0,0.0
6966,0.15683713380843736,0.0,0.0
6967,1.2493685754040427,0.019277394,0.0
6968,5.5177159388027714,0.0,4.914589
6969,13.905431404701172,4.8925943,11.501047
6970,23.08156289640999,13.379217,13.47929
6971,31.60951770622588,18.754066,18.80205
6972,40.143133608198234,24.243387,21.8434
6973,43.899965684039834,23.275455,23.13653
6974,40.21809410725504,18.662226,21.638498
6975,31.300232699943898,15.827081,10.908037
6976,19.85098153067119,9.575717,7.120609
6977,9.04309742624097,5.6539993,3.881394
6978,2.5936629244469636,0.06661475,0.0
6979,0.47992091255859887,0.0,0.0
6980,0.13836602757450478,0.0,0.9133283
6981,0.11039829003632892,0.0,0.7866125
6982,0.10606719545701192,0.0,0.0
6983,0.1063252810101646,0.0,0.0
6984,0.10232909478424856,0.0,0.0
6985,0.09169634391861278,0.0,0.0
6986,0.08181615278194204,0.0,0.0
6987,0.07852691526526061,1.1559721,0.0
6988,0.08078818246471416,0.0,0.0
6989,0.08546755107844792,0.6394962,0.0
6990,0.10665538875115016,2.3543282,0.0
6991,0.30264114194592817,3.4043736,0.0
6992,1.1570010846091878,4.812758,1.8590119
6993,2.8579225188772988,5.912431,13.987015
6994,4.959817844208457,9.4855175,16.885712
6995,7.576924691891644,17.984425,26.063164
6996,10.321333025803508,24.98019,21.878971
6997,12.220817778133426,26.707735,13.498995
6998,12.678457346444564,21.714739,12.032352
6999,10.718306191383416,14.318759,11.343128
7000,7.641197151244812,9.376432,4.736948
7001,4.499534376532014,2.9796455,0.0
7002,1.7460383356773237,3.4706368,0.0
7003,0.4140465923572482,0.0,0.0
7004,0.14694407285893563,0.0,0.0
7005,0.11641674739319641,0.0,0.0
7006,0.10466663174727064,0.0,0.0
7007,0.10292497871654814,0.0,0.0
7008,0.10757370101412653,0.0,0.0
7009,0.10975044488121316,0.0,0.0
7010,0.10537835876472668,0.0,0.0
7011,0.10143134613655308,0.0,0.0
7012,0.10182077658926908,0.0,0.0
7013,0.1172861089517161,0.0,0.0
7014,0.32808840606788336,0.0,0.0
7015,1.5981356649842042,2.2769747,2.099569
7016,5.482061273568599,6.6803446,12.812325
7017,12.844369822940868,8.567713,16.27711
7018,22.968295466967284,10.712109,25.669456
7019,33.55034333497173,24.7852,33.873573
7020,41.270035676969165,37.49893,34.821247
7021,43.849043635061335,37.400036,31.681984
7022,40.83898824438107,27.246132,17.036386
7023,32.596991029682634,17.440674,13.874674
7024,20.600533713724467,11.254308,4.9890933
7025,9.099973257838815,2.714003,0.0
7026,2.5097206538972063,2.6090097,0.0
7027,0.4568579710244795,0.0,0.0
7028,0.14069167295582105,0.0,0.0
7029,0.10615918233334164,0.0,0.0
7030,0.08702206933421996,0.0,0.0
7031,0.07236108152644283,0.0,0.0
7032,0.059886026624292446,0.0,0.0
7033,0.05541777133087452,0.0,0.0
7034,0.06234020459264241,0.0,0.0
7035,0.0698929707490869,0.0,0.0
7036,0.07595197986079769,0.0,0.0
7037,0.08670945869902924,0.0,0.0
7038,0.13669103640347596,0.0,0.0
7039,0.46033701742385114,1.0229758,0.0
7040,1.624543301975394,4.7748327,3.89428
7041,4.100731397902755,14.89426,16.92837
7042,8.474851875075991,29.226215,26.1976
7043,17.076492885451486,40.696907,40.167355
7044,29.665475679156955,47.057194,39.810585
7045,38.587113099748905,47.57408,32.220524
7046,38.458829148900485,42.945393,28.681477
7047,30.90691296327138,32.844105,12.913393
7048,19.391898999183688,18.15576,5.8957243
7049,8.450296921523506,7.8798237,0.0
7050,2.264714284063044,0.42885995,0.0
7051,0.36451170330248367,0.0,0.0
7052,0.07605874902224372,0.0,0.0
7053,0.0721496546093599,0.0,0.0
7054,0.09138517969474386,0.0,0.0
7055,0.09279194350436815,0.0,0.0
7056,0.08237566955207754,0.0,0.0
7057,0.07394740043706766,0.0,0.0
7058,0.07122223689393344,0.0,0.0
7059,0.07022405283381897,0.0,0.0
7060,0.06475734602399241,0.0,0.0
7061,0.05783996289990309,0.0,0.0
7062,0.07749531316240252,0.0,0.0
7063,0.3382555318737774,1.6904695,0.0
7064,1.587966156531298,5.521984,0.0
7065,4.651989081904528,13.945385,16.46294
7066,10.011899119460479,24.601227,28.628109
7067,18.76912476790565,36.004326,37.59587
7068,29.887941483613766,44.778526,33.449127
7069,37.21069394177395,39.965935,32.65477
7070,36.22366447757047,30.629189,29.114872
7071,28.265547052135584,21.348448,13.158846
7072,16.67906148362767,13.443541,6.4433026
7073,7.228924507928101,6.4180374,0.0
7074,2.206096744077769,1.2653239,0.0
7075,0.4476017366802685,0.0,0.0
7076,0.14906741761647008,0.0,0.0
7077,0.12512951870259612,0.0,0.0
7078,0.10099034448757632,0.0,0.0
7079,0.08335363218936812,0.0,0.0
7080,0.07163837893466057,0.0,0.0
7081,0.057753317688710976,0.0,0.0
7082,0.04780940395154266,0.0,0.0
7083,0.04521922835351781,0.0,0.0
7084,0.05159768360799322,0.0,0.0
7085,0.06750772757034672,0.0,0.0
7086,0.12208139760687728,0.27115405,0.0
7087,0.49473725567310695,1.542427,0.0
7088,2.04189951703645,4.3115177,0.0
7089,5.326001438513518,10.149358,5.750815
7090,9.492730133589262,10.848888,8.389505
7091,13.226417884201275,26.478863,20.17905
7092,15.402761970974147,36.284863,27.481342
7093,15.863775201021788,33.06994,31.091312
7094,16.11328084800285,24.391068,27.646091
7095,16.261576025083624,21.838905,15.104404
7096,12.634698311390405,15.400058,6.763086
7097,6.21297357857557,8.265325,0.0
7098,1.7971739598032936,1.7123239,0.0
7099,0.34293118515596854,0.0,0.0
7100,0.11349498831107008,0.0,0.711236
7101,0.08658283626562627,0.0,0.0
7102,0.07466950182152998,0.0,0.0
7103,0.06909369796329742,0.0,0.0
7104,0.0678184546222646,0.0,0.0
7105,0.06680480337478302,0.0,0.0
7106,0.056902103848956664,0.0,0.0
7107,0.04398847293252179,0.0,0.0
7108,0.05095303929126975,0.0,0.0
7109,0.08293333599193459,0.0,0.0
7110,0.139314768317806,0.0,0.0
7111,0.4042737284342344,2.1649394,0.0
7112,1.53277921307208,7.196307,0.49484825
7113,4.097403900221187,13.847867,18.568066
7114,7.560667679979264,19.562418,35.873688
7115,10.805172901661951,35.291737,42.60021
7116,15.120628796727894,41.943428,40.2005
7117,22.938279526559054,45.002655,33.3702
7118,29.164651684411226,45.49376,23.73236
7119,26.75712171832855,41.84773,9.500372
7120,17.183767087280362,30.198202,6.701883
7121,7.28650722910065,20.93899,2.6671774
7122,1.8727898781545025,10.065712,0.20428562
7123,0.3058238246425031,1.9118882,1.0560133
7124,0.09376714470233832,0.0,1.8715305
7125,0.08836655849888934,0.0,0.005741358
7126,0.08205929653749497,0.0,0.0
7127,0.07241808520859555,0.0,0.0
7128,0.06186335052321197,0.0,0.0
7129,0.047233029479195776,0.0,0.0
7130,0.03634506717720663,0.0,0.0
7131,0.0340787756482515,0.0,0.0
7132,0.03881695689747032,0.0,0.0
7133,0.047903417089564,0.0,0.0
7134,0.0870441271878841,0.58367574,0.0
7135,0.3842228585204198,2.4465885,0.0
7136,1.5688479109606916,6.347533,0.0
7137,4.152689945002585,13.725569,17.720806
7138,8.08413743835256,18.797895,33.50017
7139,14.30942928268917,33.376537,40.389015
7140,24.262342461175116,40.219814,39.14799
7141,33.694302831453065,40.630527,34.124756
7142,34.824448270385425,40.59817,22.284536
7143,27.642801520365932,41.792053,8.480722
7144,16.669655949034215,27.578289,6.043036
7145,6.838168804453005,16.339245,0.12402439
7146,1.7076255313630757,5.2260346,0.0
7147,0.2863601317932893,0.0,0.0
7148,0.08834805206746194,0.0,0.0
7149,0.06758556153227813,0.0,0.0
7150,0.058973549284292576,0.0,0.0
7151,0.058137657619214377,0.0,0.0
7152,0.05878100995809478,0.0,0.0
7153,0.05640045843013238,0.0,0.0
7154,0.061922256987206464,0.0,0.0
7155,0.07485257470298792,0.0,0.0
7156,0.08125470204518023,0.0,0.0
7157,0.07911578820490794,0.0,0.0
7158,0.10358840653039787,0.45071602,0.0
7159,0.3479678227777594,2.1334882,0.0
7160,1.24888000405433,5.8255506,0.0
7161,2.770993397870551,12.639122,16.359413
7162,4.032286333316739,16.091124,30.265568
7163,5.2366047811265695,31.36095,33.475155
7164,7.862166250352626,35.912205,29.464342
7165,12.546256164254931,34.073257,18.771797
7166,18.59870107234259,38.617386,8.617285
7167,21.174662195903807,39.19079,5.1526747
7168,15.45807997888971,27.99402,4.5989785
7169,6.770815243232476,18.218126,2.3807976
7170,1.761055583059929,9.488066,0.0
7171,0.32184808614228455,1.4181293,0.0
7172,0.1359838048289287,0.0,0.0
7173,0.1478810049343282,0.0,0.0
7174,0.16735972022659157,0.0,0.0
7175,0.1627822389332173,0.0,0.0
7176,0.14367330549022816,0.0,0.0
7177,0.1259690611710894,0.0,0.0
7178,0.11344358855542841,0.0,0.0
7179,0.10951154420506806,0.0,0.0
7180,0.11223283878884709,0.0,0.0
7181,0.12358668969776224,0.0,0.0
7182,0.19135180259821707,0.0,0.0
7183,0.5735115818761919,2.1865706,0.0
7184,1.6382461314532741,5.377821,0.0
7185,3.031613691929379,4.2065396,6.9152427
7186,3.7892962021976215,4.089918,17.358664
7187,3.880247712122662,10.508376,17.042692
7188,3.7942758660953997,17.437859,13.548559
7189,4.144975865075978,12.8487,10.318832
7190,6.022673786330513,15.782768,0.0
7191,7.79909222011626,11.580367,0.0
7192,6.360345298023962,9.523472,3.0237951
7193,2.9517035571631483,9.605932,0.0
7194,0.788766415296341,2.79963,0.0
7195,0.20133602161889763,0.0,0.0
7196,0.14977893674470694,0.0,1.4704144
7197,0.15360909807935325,0.0,0.0
7198,0.12811376413790965,0.0,0.0
7199,0.0950383811765936,0.0,0.0
7200,0.07285749825266005,0.0,0.0
7201,0.05839050959600797,0.0,0.0
7202,0.04944832346382029,0.0,0.0
7203,0.04725512723543218,0.0,0.0
7204,0.06617647992160111,0.14721078,0.0
7205,0.25236449337266753,0.90803236,0.0
7206,1.2250813694000202,1.8756635,0.0
7207,4.021446534450883,4.039558,0.0
7208,9.78367459020933,9.178466,2.7231908
7209,18.77664296362461,15.037167,11.452988
7210,28.044600109979356,27.806526,27.479105
7211,33.71012321381101,36.867413,37.638336
7212,34.79977446142612,34.73988,39.923912
7213,31.66132041231753,29.482347,42.753963
7214,24.108095133065913,29.010103,30.10279
7215,14.039053230282665,27.644077,14.059296
7216,5.699895447309581,14.746145,4.6310377
7217,1.493006463182695,4.401208,1.915381
7218,0.26789365434928897,0.0,2.7694347
7219,0.08112058780370801,0.0,1.4126825
7220,0.06805932111464111,0.0,0.0
7221,0.06146904831059657,0.0,0.0
7222,0.051281870611006,0.0,0.0
7223,0.04790392707378078,0.0,0.0
7224,0.05415056816637579,0.0,0.0
7225,0.05253313847566851,0.0,0.0
7226,0.038884929371062915,0.0,0.0
7227,0.030170363628518555,0.24812531,0.0
7228,0.032826648482259364,0.7202232,0.0
7229,0.046441400330834263,1.3269697,0.0
7230,0.10471023355715847,1.8917964,0.0
7231,0.3711272360833874,2.878503,0.0
7232,1.177767812419115,4.9755354,13.642242
7233,2.7316064290788638,6.8830314,10.270168
7234,4.644738282188712,7.81269,10.489708
7235,5.727606733445259,14.001175,11.840975
7236,5.304543999394992,14.302267,10.37421
7237,5.044732433632799,12.523903,2.6895795
7238,5.899181556346022,8.920917,0.0
7239,5.601474354169763,7.825799,4.9671254
7240,3.1401842998067018,5.9411106,0.0
7241,0.9710474894145221,0.37832904,0.009198189
7242,0.23697058296816065,0.0,0.0
7243,0.16947728980810908,0.0,0.40799022
7244,0.20118310308321466,0.0,0.0
7245,0.19679866842282834,0.0,0.0
7246,0.1585783826138094,0.0,0.0
7247,0.12299041990935297,0.0,0.0
7248,0.08907143837236012,0.0,0.0
7249,0.0496219722333993,0.0,0.0
7250,0.024910357771534043,0.0,0.0
7251,0.02014668791934847,0.42416888,0.0
7252,0.028540137185555217,1.0965323,0.0
7253,0.06068985914111271,1.4642022,0.0
7254,0.18951020905820865,1.8208891,0.0
7255,0.6415063162320399,2.6701841,0.0
7256,1.9820731071015123,4.737013,1.2713122
7257,4.850912825630614,6.650515,1.5663333
7258,8.954308621123387,7.0766983,9.309125
7259,12.946825194294592,10.63699,12.350061
7260,14.674065453723562,10.853188,12.972603
7261,14.943195436199716,8.588395,6.511332
7262,15.790702760094511,7.746412,8.349251
7263,12.232921160383913,4.743754,5.973608
7264,5.371358377898519,1.4375103,2.3005538
7265,1.301560968068992,0.0,0.0
7266,0.29475727466925866,0.0,0.0
7267,0.20822429959704303,0.0,0.0
7268,0.21191335628413574,0.0,0.0
7269,0.1911548797215647,0.0,0.0
7270,0.14861769138834796,0.0,0.0
7271,0.09867694176772565,0.0,0.0
7272,0.06604571829782,0.0,0.0
7273,0.05148886156431162,0.0,0.0
7274,0.0451273186557334,0.0,0.0
7275,0.047726180971851564,0.0,0.0
7276,0.05902057471979916,0.0,0.0
7277,0.09972112780799919,0.0,0.0
7278,0.4296324511801557,0.03023839,0.0
7279,1.8540419723640036,1.3241807,0.0
7280,5.301018302909712,4.299771,6.770799
7281,10.67775191947274,7.5059814,4.9845605
7282,14.969547342019144,9.266725,12.56879
7283,13.594326402845574,11.262315,12.480169
7284,8.38601899608566,14.958186,4.811989
7285,4.734494506685393,13.0304985,4.895409
7286,2.934806145334198,9.334267,5.637757
7287,1.5793485447169564,7.642335,1.9563465
7288,0.6173080604310619,6.3544445,0.0
7289,0.18745168691148145,2.3817606,0.0
7290,0.09170978387007761,0.0,0.0
7291,0.0906102957962261,0.0,0.0
7292,0.09726384438312416,0.0,0.0
7293,0.1044907043204854,0.0,0.0
7294,0.10535596491902688,0.0,0.0
7295,0.09033513236509422,0.0,0.0
7296,0.0683040472640188,0.0,0.0
7297,0.06181013088588671,0.0,0.0
7298,0.06599444619443726,0.0,0.0
7299,0.062236989290902905,0.0,0.0
7300,0.0564120483543992,0.0,0.0
7301,0.06803108292943356,0.0,0.0
7302,0.1704007106280251,0.0,0.0
