index,power_pv,PV_fc_conv,PV_fc_dense
7011,0.10143134613655308,0.0,0.0
7012,0.10182077658926908,0.0,0.0
7013,0.1172861089517161,0.0,0.0
7014,0.32808840606788336,0.0,2.285523
7015,1.5981356649842042,6.577616,0.0
7016,5.482061273568599,9.846517,2.1426616
7017,12.844369822940868,12.668058,12.436316
7018,22.968295466967284,32.559402,25.06957
7019,33.55034333497173,35.280445,32.752064
7020,41.270035676969165,35.430103,34.21075
7021,43.849043635061335,41.380085,21.122534
7022,40.83898824438107,42.935932,18.938253
7023,32.596991029682634,23.3188,13.208926
7024,20.600533713724467,7.36374,5.1229205
7025,9.099973257838815,0.0,0.024084449
7026,2.5097206538972063,0.0,0.0
7027,0.4568579710244795,0.0,0.0
7028,0.14069167295582105,0.0,0.0
7029,0.10615918233334164,0.0,0.0
7030,0.08702206933421996,0.0,0.0
7031,0.07236108152644283,0.0,0.0
7032,0.059886026624292446,0.0,0.0
7033,0.05541777133087452,0.0,0.0
7034,0.06234020459264241,0.0,2.6076093
7035,0.0698929707490869,0.0,1.0858108
7036,0.07595197986079769,0.0,0.0
7037,0.08670945869902924,0.0,0.0
7038,0.13669103640347596,0.0,0.0
7039,0.46033701742385114,0.0,0.0
7040,1.624543301975394,13.661479,21.331545
7041,4.100731397902755,12.4544115,38.18388
7042,8.474851875075991,26.232069,47.08599
7043,17.076492885451486,58.5406,43.029453
7044,29.665475679156955,57.17955,47.74219
7045,38.587113099748905,40.695034,35.545586
7046,38.458829148900485,40.174107,14.1880045
7047,30.90691296327138,20.479664,4.079452
7048,19.391898999183688,5.060769,10.084558
7049,8.450296921523506,5.9646654,0.13713777
7050,2.264714284063044,0.0,0.0
7051,0.36451170330248367,0.0,0.0
7052,0.07605874902224372,0.0,0.0
7053,0.0721496546093599,0.0,0.0
7054,0.09138517969474386,0.0,0.0
7055,0.09279194350436815,0.0,0.0
7056,0.08237566955207754,0.0,0.0
7057,0.07394740043706766,0.0,0.0
7058,0.07122223689393344,0.0,0.0
7059,0.07022405283381897,0.0,0.0
7060,0.06475734602399241,0.0,0.0
7061,0.05783996289990309,0.0,0.31511724
7062,0.07749531316240252,0.0,0.0
7063,0.3382555318737774,0.0,0.0
7064,1.587966156531298,12.8759575,17.512516
7065,4.651989081904528,7.985531,36.02805
7066,10.011899119460479,40.798336,42.918625
7067,18.76912476790565,51.76536,43.7241
7068,29.887941483613766,56.66599,47.512474
7069,37.21069394177395,40.49883,45.126366
7070,36.22366447757047,46.57737,29.481394
7071,28.265547052135584,35.33847,0.0
7072,16.67906148362767,6.6003385,7.9774585
7073,7.228924507928101,2.4250505,0.0
7074,2.206096744077769,0.0,0.0
7075,0.4476017366802685,0.0,0.0
7076,0.14906741761647008,0.0,0.0
7077,0.12512951870259612,0.0,0.0
7078,0.10099034448757632,0.0,0.0
7079,0.08335363218936812,0.0,0.0
7080,0.07163837893466057,0.0,0.0
7081,0.057753317688710976,0.0,0.0
7082,0.04780940395154266,0.0,0.0
7083,0.04521922835351781,0.0,0.0
7084,0.05159768360799322,0.0,0.0
7085,0.06750772757034672,0.0,0.0
7086,0.12208139760687728,0.0,0.0
7087,0.49473725567310695,0.0,0.0
7088,2.04189951703645,6.267132,9.180384
7089,5.326001438513518,10.128756,12.201578
7090,9.492730133589262,23.486494,17.619303
7091,13.226417884201275,67.11266,30.6592
7092,15.402761970974147,55.93845,33.17298
7093,15.863775201021788,62.536617,32.491974
7094,16.11328084800285,57.398373,20.62287
7095,16.261576025083624,30.915258,10.220235
7096,12.634698311390405,3.0393946,9.640168
7097,6.21297357857557,1.9571974,0.0
7098,1.7971739598032936,0.0,0.0
7099,0.34293118515596854,0.0,0.0
7100,0.11349498831107008,0.0,0.0
7101,0.08658283626562627,0.0,0.0
7102,0.07466950182152998,0.0,0.0
7103,0.06909369796329742,0.0,0.0
7104,0.0678184546222646,0.0,0.0
7105,0.06680480337478302,0.0,0.0
7106,0.056902103848956664,0.0,0.0
7107,0.04398847293252179,0.0,0.0
7108,0.05095303929126975,0.0,1.6164469
7109,0.08293333599193459,0.0,0.0
7110,0.139314768317806,0.0,2.3861356
7111,0.4042737284342344,5.0278034,6.595716
7112,1.53277921307208,6.049391,16.265247
7113,4.097403900221187,3.1515024,38.09002
7114,7.560667679979264,43.327187,43.019447
7115,10.805172901661951,70.743515,44.3154
7116,15.120628796727894,69.89189,49.930244
7117,22.938279526559054,59.433754,37.42138
7118,29.164651684411226,46.924442,16.70469
7119,26.75712171832855,25.482819,23.203337
7120,17.183767087280362,14.105595,6.4108124
7121,7.28650722910065,0.0,0.0
7122,1.8727898781545025,0.0,0.0
7123,0.3058238246425031,0.0,0.0
7124,0.09376714470233832,0.0,0.0
7125,0.08836655849888934,0.0,0.0
7126,0.08205929653749497,0.0,0.0
7127,0.07241808520859555,0.0,0.0
7128,0.06186335052321197,0.0,0.0
7129,0.047233029479195776,0.0,0.0
7130,0.03634506717720663,0.0,0.0
7131,0.0340787756482515,0.0,0.0
7132,0.03881695689747032,0.0,0.0
7133,0.047903417089564,0.0,0.0
7134,0.0870441271878841,0.0,0.31258428
7135,0.3842228585204198,0.1954425,6.841496
7136,1.5688479109606916,8.503386,15.809546
7137,4.152689945002585,3.441818,38.721268
7138,8.08413743835256,42.148476,41.585464
7139,14.30942928268917,63.599804,44.14344
7140,24.262342461175116,68.202805,50.49254
7141,33.694302831453065,54.13054,39.10389
7142,34.824448270385425,42.623264,14.592977
7143,27.642801520365932,20.878696,19.74222
7144,16.669655949034215,7.9506073,5.8764653
7145,6.838168804453005,0.0,0.0
7146,1.7076255313630757,0.0,0.0
7147,0.2863601317932893,0.0,0.0
7148,0.08834805206746194,0.0,0.0
7149,0.06758556153227813,0.0,0.0
7150,0.058973549284292576,0.0,0.0
7151,0.058137657619214377,0.0,0.0
7152,0.05878100995809478,0.0,0.0
7153,0.05640045843013238,0.0,0.0
7154,0.061922256987206464,0.0,1.710092
7155,0.07485257470298792,0.0,0.0
7156,0.08125470204518023,0.0,0.0
7157,0.07911578820490794,0.0,0.0
7158,0.10358840653039787,0.0,1.4211143
7159,0.3479678227777594,0.0,1.9901093
7160,1.24888000405433,7.3998966,13.67505
7161,2.770993397870551,3.8530614,30.69441
7162,4.032286333316739,36.17545,41.054077
7163,5.2366047811265695,62.27137,38.279526
7164,7.862166250352626,51.781857,7.8197265
7165,12.546256164254931,29.65939,0.0
7166,18.59870107234259,18.059334,4.585998
7167,21.174662195903807,24.708042,8.743071
7168,15.45807997888971,3.9959562,0.67268693
7169,6.770815243232476,0.0,0.0
7170,1.761055583059929,0.0,0.0
7171,0.32184808614228455,0.0,0.0
7172,0.1359838048289287,0.0,0.0
7173,0.1478810049343282,0.0,0.0
7174,0.16735972022659157,0.0,0.0
7175,0.1627822389332173,0.0,0.0
7176,0.14367330549022816,0.0,0.0
7177,0.1259690611710894,0.0,0.0
7178,0.11344358855542841,0.0,0.0
7179,0.10951154420506806,0.0,0.0
7180,0.11223283878884709,0.0,0.0
7181,0.12358668969776224,0.0,0.74750936
7182,0.19135180259821707,0.0,0.0
7183,0.5735115818761919,5.1678348,3.9474945
7184,1.6382461314532741,9.977584,8.869412
7185,3.031613691929379,5.8698587,19.301064
7186,3.7892962021976215,8.351128,17.702906
7187,3.880247712122662,0.0,5.1633773
7188,3.7942758660953997,4.270954,0.0
7189,4.144975865075978,0.0,7.9509273
7190,6.022673786330513,0.0,3.0328875
7191,7.79909222011626,0.0,2.3660817
7192,6.360345298023962,2.1489542,0.27693594
7193,2.9517035571631483,0.0,0.0
7194,0.788766415296341,0.0,0.0
7195,0.20133602161889763,0.0,0.0
7196,0.14977893674470694,0.0,0.0
7197,0.15360909807935325,0.0,0.0
7198,0.12811376413790965,0.0,0.0
7199,0.0950383811765936,0.0,0.0
7200,0.07285749825266005,0.0,0.0
7201,0.05839050959600797,0.0,0.0
7202,0.04944832346382029,0.0,0.0
7203,0.04725512723543218,0.0,0.0
7204,0.06617647992160111,0.0,0.0
7205,0.25236449337266753,0.0,0.0
7206,1.2250813694000202,0.0,0.0
7207,4.021446534450883,3.599346,6.6124177
7208,9.78367459020933,3.4235551,14.541652
7209,18.77664296362461,16.424805,31.440962
7210,28.044600109979356,48.97141,40.618572
7211,33.71012321381101,58.99049,53.223984
7212,34.79977446142612,58.32636,67.044975
7213,31.66132041231753,47.477375,75.74229
7214,24.108095133065913,44.69508,56.189922
7215,14.039053230282665,14.594246,32.256554
7216,5.699895447309581,0.0,12.446584
7217,1.493006463182695,0.0,0.0
7218,0.26789365434928897,0.0,0.0
7219,0.08112058780370801,0.0,0.0
7220,0.06805932111464111,0.0,0.0
7221,0.06146904831059657,0.0,0.0
7222,0.051281870611006,0.0,0.0
7223,0.04790392707378078,0.0,0.0
7224,0.05415056816637579,0.0,0.0
7225,0.05253313847566851,0.0,0.0
7226,0.038884929371062915,0.0,1.2520622
7227,0.030170363628518555,0.0,0.0
7228,0.032826648482259364,0.0,0.0
7229,0.046441400330834263,0.0,0.0
7230,0.10471023355715847,0.0,0.0
7231,0.3711272360833874,0.0,0.0
7232,1.177767812419115,11.696392,0.0
7233,2.7316064290788638,16.804049,0.0
7234,4.644738282188712,28.324217,0.0
7235,5.727606733445259,40.617115,0.0
7236,5.304543999394992,20.83239,0.0
7237,5.044732433632799,0.0,7.9138594
7238,5.899181556346022,0.0,15.738754
7239,5.601474354169763,0.0,7.04668
7240,3.1401842998067018,0.0,0.0
7241,0.9710474894145221,0.0,0.0
7242,0.23697058296816065,0.0,0.0
7243,0.16947728980810908,0.0,0.0
7244,0.20118310308321466,0.0,0.0
7245,0.19679866842282834,0.0,0.0
7246,0.1585783826138094,0.0,0.0
7247,0.12299041990935297,0.0,0.0
7248,0.08907143837236012,0.0,3.9875245
7249,0.0496219722333993,0.0,0.0
7250,0.024910357771534043,0.0,0.0
7251,0.02014668791934847,0.0,1.7975525
7252,0.028540137185555217,0.0,0.0
7253,0.06068985914111271,0.0,0.0
7254,0.18951020905820865,0.0,0.0
7255,0.6415063162320399,0.0,0.0
7256,1.9820731071015123,0.0,4.151727
7257,4.850912825630614,0.0,1.3045439
7258,8.954308621123387,29.357647,4.261976
7259,12.946825194294592,27.310999,2.28684
7260,14.674065453723562,4.344395,0.0
7261,14.943195436199716,0.0,0.0
7262,15.790702760094511,13.845739,2.6668324
7263,12.232921160383913,13.585226,9.831291
7264,5.371358377898519,1.3911045,0.4918493
7265,1.301560968068992,0.0,0.0
7266,0.29475727466925866,0.0,0.0
7267,0.20822429959704303,0.0,0.0
7268,0.21191335628413574,0.0,0.0
7269,0.1911548797215647,0.0,0.0
7270,0.14861769138834796,0.0,0.0
7271,0.09867694176772565,0.0,0.0
7272,0.06604571829782,0.0,0.0
7273,0.05148886156431162,0.0,0.0
7274,0.0451273186557334,0.0,0.0
7275,0.047726180971851564,0.0,0.0
7276,0.05902057471979916,0.0,0.0
7277,0.09972112780799919,0.0,0.0
7278,0.4296324511801557,0.0,0.0
7279,1.8540419723640036,0.0,0.0
7280,5.301018302909712,2.3838322,2.5325475
7281,10.67775191947274,0.23922712,3.2035575
7282,14.969547342019144,0.0,4.8226104
7283,13.594326402845574,0.0,3.77844
7284,8.38601899608566,0.0,5.1450405
7285,4.734494506685393,0.0,1.9274591
7286,2.934806145334198,0.0,1.7329725
7287,1.5793485447169564,5.136232,0.0
7288,0.6173080604310619,0.0,0.0
7289,0.18745168691148145,0.0,0.0
7290,0.09170978387007761,0.0,0.0
7291,0.0906102957962261,0.0,0.0
7292,0.09726384438312416,0.0,0.0
7293,0.1044907043204854,0.0,0.0
7294,0.10535596491902688,0.0,0.0
7295,0.09033513236509422,0.0,0.0
7296,0.0683040472640188,0.0,0.0
7297,0.06181013088588671,0.0,0.0
7298,0.06599444619443726,0.0,0.0
7299,0.062236989290902905,0.0,0.0
7300,0.0564120483543992,0.0,0.0
7301,0.06803108292943356,0.0,0.0
7302,0.1704007106280251,0.0,0.0
7303,0.6353170835714377,0.0,0.0
7304,1.6942201059286925,1.5758328,0.0
7305,3.388373129396758,6.9806347,4.7251525
7306,5.8363543707667995,7.7809362,6.845655
7307,7.50656736300796,11.2729435,7.195268
7308,7.509305499332904,11.109827,3.8747554
7309,8.464469238532988,4.455267,1.0715202
7310,8.826191744320656,1.1151798,5.427691
7311,6.135937235651608,1.9604003,0.0
7312,2.739024796091968,0.0,0.0
7313,0.7852350459715842,0.0,0.0
7314,0.1336354152692501,0.0,0.0
7315,0.02077917946803822,0.0,0.0
7316,0.01221522038465194,0.0,0.0
7317,0.012202106303160622,0.0,0.0
7318,0.012113439744614523,0.0,0.0
7319,0.00991792244976492,0.0,0.0
7320,0.005723241899191185,0.0,0.0
7321,0.002355084722272285,0.0,0.0
7322,0.0014473887910194606,0.0,0.0
7323,0.00209640507700349,0.0,0.0
7324,0.0055085247076788815,0.0,0.0
7325,0.029816246606222167,0.0,0.0
7326,0.23375689023150634,0.0,0.0
7327,1.1347730592605083,0.0,0.0
7328,3.0965896127034913,5.480857,5.912667
7329,5.6813713484009,11.702529,6.1294208
7330,8.752131379831116,26.720404,0.8317541
7331,11.35107366738021,22.67763,0.0
7332,12.702127532399322,0.0,14.007726
7333,15.18909148977913,2.173744,15.097031
7334,15.704764677981597,8.885183,9.808147
7335,10.382831964189874,6.21196,7.0025935
7336,4.07096482187724,0.0,0.0
7337,0.9444373866232184,0.0,0.0
7338,0.12788919238735794,0.0,0.0
7339,0.019480302800745516,0.0,0.0
7340,0.012655159047722115,0.0,0.0
7341,0.009701946475815376,0.0,0.0
7342,0.006976915606134604,0.0,0.0
7343,0.005679703602594283,0.0,0.0
7344,0.005573197955681248,0.0,0.0
7345,0.0060137372408883205,0.0,0.0
7346,0.006151101823492738,0.0,0.0
7347,0.0059819685180223705,0.0,0.0
7348,0.006307059401004429,0.0,0.0
7349,0.02127582697982576,0.0,0.0
7350,0.20654015373218312,0.0,0.0
7351,1.340498959818726,0.0,0.0
7352,4.986942556210669,5.781169,11.175132
7353,11.186389480685673,7.059719,24.292994
7354,17.438765701290087,12.401435,22.206526
7355,23.206065962467683,28.110016,25.468378
7356,28.54389501112309,34.152256,33.992535
7357,29.28218631611388,32.488712,43.211773
7358,22.956281930916468,17.322119,38.599648
7359,13.151882225743215,9.231712,7.898352
7360,4.979284847410883,13.973539,0.0
7361,1.085388830198822,0.0,0.0
7362,0.13388159137527736,0.0,0.0
7363,0.02520657906101677,0.0,0.0
7364,0.018703887223621176,0.0,0.0
7365,0.011903754018673078,0.0,0.0
7366,0.006255363435698446,0.0,0.0
7367,0.004608089563276592,0.0,0.0
7368,0.004537779783306063,0.0,0.0
7369,0.004476983162984274,0.0,0.3015989
7370,0.0047600771129426836,0.0,0.0
7371,0.004706004844305103,0.0,0.0
7372,0.005888487575979583,0.0,0.0
7373,0.04192204526255974,0.0,0.0
7374,0.38420353034826515,0.0,0.0
7375,2.1918257462754416,0.0,0.0
7376,7.495341646944972,10.870937,4.361035
7377,15.51472096671969,11.128708,14.766465
7378,22.38577765467233,12.242655,17.767275
7379,28.098705618669285,17.343302,20.323477
7380,32.125260151407744,21.675528,22.36661
7381,29.478213983150184,19.9894,37.592724
7382,20.446455449565338,8.719084,35.57704
7383,10.83864011758287,4.521392,9.828415
7384,3.932518690801908,0.0,0.0
7385,0.7853119852022363,0.0,0.0
7386,0.07544036968650412,0.0,0.0
7387,0.008124164101217515,0.0,0.0
7388,0.009357913574655066,0.0,0.0
7389,0.009919010938882459,0.0,0.0
7390,0.008084589866014477,0.0,0.0
7391,0.005774182051947314,0.0,0.0
7392,0.003910249445740111,0.0,0.9326614
7393,0.0032909101826701518,0.0,0.0
7394,0.003280872489338297,0.0,0.0
7395,0.003406306197149444,0.0,0.0
7396,0.00436132723450848,0.0,0.0
7397,0.01892040530704232,0.0,0.0
7398,0.17221006726562374,0.0,0.0
7399,0.955659654766393,0.0,0.0
7400,3.0663667169955477,3.088134,1.4517053
7401,6.5168682269895335,0.0,1.8306631
7402,10.241687623877443,0.0,0.9010252
7403,12.775285152975767,0.0,7.7024055
7404,14.051096216372017,0.0,27.547403
7405,14.838672469041814,17.220736,33.986946
7406,13.472627128053734,6.6518564,34.298004
7407,8.840492990167224,6.6976557,7.6366887
7408,3.6661194271186597,0.0,0.0
7409,0.8618831477115215,0.0,0.0
7410,0.1040952939207968,0.0,0.0
7411,0.0062015845708883,0.0,0.0
7412,0.0026388942450331133,0.0,0.0
7413,0.004985814081287393,0.0,0.0
7414,0.0056142027761815864,0.0,0.0
7415,0.00447074363688608,0.0,0.0
7416,0.003711410035537269,0.0,0.0
7417,0.003760969557672368,0.0,0.8200525
7418,0.0040451383828825375,0.0,0.0
7419,0.00412313093549428,0.0,0.0
7420,0.004117837619383181,0.0,0.0
7421,0.008117583655734721,0.0,0.0
7422,0.08562180123768016,0.0,0.0
7423,0.7327743861536151,0.0,0.0
7424,3.4012948357386468,5.753156,4.346888
7425,9.018756209007332,6.762989,8.0634775
7426,16.112283836880863,0.9134043,19.56471
7427,22.660412780395447,17.509443,19.325659
7428,27.309153255969388,30.344149,27.628412
7429,27.92766687300292,26.623114,41.1401
7430,21.974040147613916,11.57325,25.667683
7431,12.351978315743416,11.577617,5.985357
7432,4.5641397986775045,2.6307135,0.0
7433,0.9919841091123704,0.0,0.0
7434,0.12865638165669482,0.0,0.0
7435,0.028271512460399027,0.0,0.0
7436,0.024316975628934284,0.0,0.0
7437,0.022059163324871813,0.0,0.0
7438,0.01771478384396075,0.0,0.0
7439,0.01587754128020948,0.0,0.0
7440,0.016296284954736853,0.0,0.0
7441,0.016790821017924156,0.0,4.2542353
7442,0.01699718118508084,0.0,0.0
7443,0.01700400094050488,0.0,0.0
7444,0.01801717585664539,0.0,0.0
7445,0.04476289267352165,0.0,0.0
7446,0.31083094489045704,0.0,0.0
7447,1.595213138719938,0.0,3.7545924
7448,4.763341241458271,8.6544695,24.14046
7449,8.992832700202472,7.702139,36.58114
7450,11.826911014644487,17.724014,26.437649
7451,11.95602156422218,40.128345,26.508516
7452,10.280851422852987,28.901463,21.979208
7453,7.811842354967785,22.927307,19.792133
7454,5.09752116399839,12.657712,11.028216
7455,2.700048814323786,3.0856068,7.180053
7456,1.0127085446213013,0.0,0.0
7457,0.2316836208859112,0.0,0.0
7458,0.0424707464473257,0.0,0.0
7459,0.024817224627817637,0.0,0.0
7460,0.02875145118433913,0.0,0.0
7461,0.033033735556734584,0.0,0.0
7462,0.03500887519047914,0.0,0.0
7463,0.034425891784485074,0.0,0.0
7464,0.03305179010313372,0.0,0.0
7465,0.03187420616660633,0.0,3.2598977
7466,0.03151326943212247,0.0,0.0
7467,0.03196319888836989,0.0,0.0
7468,0.03214868856334332,0.0,0.0
7469,0.04003104783037495,0.0,0.0
7470,0.14304857813444533,0.0,0.0
7471,0.6969668460004724,0.0,0.0
7472,2.1871408240163905,5.773681,22.112728
7473,4.467627852709056,7.478614,42.3674
7474,6.76930295137503,23.071028,34.561554
7475,9.006040218640894,49.13109,32.99258
7476,12.430272024956034,49.01592,26.637724
7477,16.364190401181386,27.982882,22.430532
7478,15.90653840434608,19.097494,10.56829
7479,9.855836354689394,1.994293,4.0317597
7480,3.6064760677744867,0.0,0.0
7481,0.722191974856845,0.0,0.0
7482,0.07227282861692946,0.0,0.0
7483,0.0040291763975141585,0.0,0.0
7484,0.00375085476145803,0.0,0.0
7485,0.006564282806858749,0.0,0.0
7486,0.007366956104303791,0.0,0.0
7487,0.004909172284308831,0.0,0.0
7488,0.0025191771826375566,0.0,0.0
7489,0.0017739608116842252,0.0,2.789886
7490,0.001817707576565387,0.0,4.9667306
7491,0.0017575372445076298,0.0,0.0
7492,0.0015273651182257653,0.0,0.0
7493,0.008420275165057807,0.0,0.0
7494,0.0992091221140448,0.0,0.0
7495,0.5744325978582137,0.0,0.0
7496,1.7990611227933204,0.31097323,5.8419204
7497,3.614991502986536,6.730953,0.0
7498,5.416930041815405,11.641737,0.0
7499,6.903197545175832,18.428028,0.0
7500,7.753385862219972,0.0,0.0
7501,7.144877321100408,0.0,0.0
7502,5.128600433638666,0.0,0.0
7503,2.682110386167742,0.0,0.0
7504,0.9034409012835567,0.0,0.0
7505,0.15795484252208297,0.0,0.0
7506,-0.007188149077585795,0.0,0.0
7507,-0.023822655578620025,0.0,0.0
7508,-0.018111478982135314,0.0,0.0
7509,-0.005355576835826352,0.0,0.0
7510,0.0035373880396104506,0.0,0.0
7511,0.0010890980169620266,0.0,0.0
7512,-0.006110421527689973,0.0,0.0
7513,-0.009955633903512697,0.0,0.0
7514,-0.01075682061434503,0.0,0.0
7515,-0.010595260797617564,0.0,0.0
7516,-0.009824282886344234,0.0,0.04999101
7517,-0.010749063401193712,0.0,0.0
7518,0.0016560916619432677,0.0,0.0
7519,0.17110370360176502,0.0,0.0
7520,0.9048728250675766,2.0576673,7.303306
7521,2.4959565002039974,8.210279,0.0
7522,4.51213161073086,18.635132,0.03497827
7523,5.69963712589546,11.647106,0.93104875
7524,5.018817676277383,11.390035,0.46877992
7525,3.308893338705814,0.0,0.0
7526,1.7389747045193245,0.0,0.0
7527,0.68573025671432,0.0,0.0
7528,0.17326086066336094,0.0,0.0
7529,0.012900345434369302,0.0,0.0
7530,-0.013681690208930244,0.0,0.0
7531,-0.011733135791109909,0.0,0.0
7532,-0.0046453266822923485,0.0,0.0
7533,0.0029577510903978947,0.0,0.0
7534,0.001822257414618198,0.0,0.0
7535,-0.006762175128910773,0.0,0.0
7536,-0.015395313660391237,0.0,0.0
7537,-0.01985427881319051,0.0,0.0
7538,-0.021055167424128683,0.0,0.0
7539,-0.021130944659178936,0.0,0.0
7540,-0.019173516590291692,0.0,0.0
7541,-0.00925273746771875,0.0,0.0
7542,0.07395631666101535,0.0,0.0
7543,0.5197927508013548,0.0,0.0
7544,1.692020006818704,1.8158348,0.0
7545,3.4409134958149643,6.820294,0.0
7546,5.448880286187469,11.757409,0.25789773
7547,7.850504112940152,16.232126,1.5958303
7548,9.500919357405499,15.250273,5.6803365
7549,7.793049737111725,0.0,3.6005387
7550,3.6553364869960565,0.0,7.981913
7551,0.9143135257676425,0.0,1.3257002
7552,0.12787424441766124,0.0,0.0
7553,0.01471552571571663,0.0,0.0
7554,0.017246760290393882,0.0,0.0
7555,0.021825737668110995,0.0,0.0
7556,0.020839401607063206,0.0,0.0
7557,0.019028167853654774,0.0,0.0
7558,0.01661165704659414,0.0,0.0
7559,0.012926640960426878,0.0,0.0
7560,0.00923806566911262,0.0,0.3146509
7561,0.007105803170267306,0.0,0.0
7562,0.006520284757734463,0.0,0.0
7563,0.006478972927164424,0.0,0.8244709
7564,0.006510268773781154,0.0,0.0
7565,0.015941431994933766,0.0,0.0
7566,0.14438824136846334,0.0,0.0
7567,0.7949586939695381,0.0,0.0
7568,2.231750448201555,2.7205017,6.491916
7569,3.951611884063717,2.0773447,2.4967341
7570,5.620567371685542,0.0,1.0001463
7571,7.431778308978757,6.067629,1.1672491
7572,8.308886151730446,4.4161997,10.850641
7573,6.792292994439756,6.7872148,9.171258
7574,4.159119388618559,12.063433,7.621345
7575,1.8465526845141371,0.0,0.43011796
7576,0.4956638419118892,0.0,0.0
7577,0.061469172869058286,0.0,0.0
7578,0.0019387229364972913,0.0,0.0
7579,0.00653877559245798,0.0,0.0
7580,0.01429642104225146,0.0,0.0
7581,0.019515895474235538,0.0,0.0
7582,0.02014127368596839,0.0,0.0
7583,0.017505793589046553,0.0,0.0
7584,0.01564072491144845,0.0,0.0
7585,0.015306942397114612,0.0,0.0
7586,0.015506199150404385,0.0,0.0
7587,0.01581841787097366,0.0,0.0
7588,0.01568229640388892,0.0,0.0
7589,0.014627336071696674,0.0,0.0
7590,0.016638222803207467,0.0,0.0
7591,0.054350400591815215,0.0,0.0
7592,0.2245103708640816,0.0,3.8063579
7593,0.6615516653934201,0.0,2.5790763
7594,1.2713264907792046,10.301102,3.8990073
7595,1.6813210783242822,0.0,4.0176063
7596,1.7239982366047877,0.0,2.657402
7597,1.415372718049387,0.0,0.0
7598,0.9281088571133088,0.03006488,0.0
7599,0.469409842018105,0.0,0.0
7600,0.15458132532298735,0.0,0.0
7601,0.02161428265869045,0.0,0.0
7602,-0.0005586048601973002,0.0,0.0
7603,0.004735194276779207,0.0,0.0
7604,0.0077164307917811144,0.0,0.0
7605,0.00554922931372096,0.0,0.0
7606,0.0025555784516195865,0.0,0.0
7607,0.002651168191970797,0.0,0.0
7608,0.0035297515565611017,0.0,0.0
7609,0.00382678411633871,0.0,0.0
7610,0.0037805141938246837,0.0,0.0
7611,0.003160664674959509,0.0,0.0
7612,0.002000986067355401,0.0,0.0
7613,0.0013039429164390715,0.0,0.0
7614,0.016346051559756367,0.0,0.0
7615,0.1595415993843844,0.0,0.0
7616,0.6768661844742092,0.0,0.96133745
7617,1.4940839711380423,0.0,1.1496786
7618,2.176144119295194,0.0,5.370048
7619,2.7211982144608635,0.0,5.321214
7620,3.145634334018957,0.0,3.0524554
7621,3.032653950975235,0.3509577,0.0
7622,2.201117598377211,3.8816273,0.0
7623,1.2585891870197403,0.0,0.0
7624,0.5456311510796082,0.0,0.0
7625,0.1476714298674127,0.0,0.0
7626,0.024681471809250687,0.0,0.0
7627,0.008441427228911346,0.0,0.0
7628,0.008356536986959685,0.0,0.0
7629,0.009719747838772694,0.0,0.0
7630,0.01152345081549513,0.0,0.0
7631,0.010916952644907638,0.0,0.0
7632,0.008687418972392162,0.0,0.0
7633,0.007565329237683957,0.0,0.0
7634,0.007328431187473899,0.0,0.0
7635,0.0069491150630827305,0.0,0.0
7636,0.006849538881545959,0.0,0.0
7637,0.019480571631178153,0.0,0.0
7638,0.1875091168211069,0.0,0.0
7639,1.296385752244201,0.0,0.0
7640,5.08222676238703,6.582984,15.794811
7641,11.692204397056413,7.2161045,22.866459
7642,18.202901762816936,13.423774,23.197628
7643,22.64738071848486,22.4056,29.169111
7644,24.056547486897916,21.693651,30.879284
7645,21.132587940175956,14.303701,31.789581
7646,14.496390387840938,5.743876,8.635291
7647,7.391995134021716,10.632568,2.461701
7648,2.55602111045397,0.0,0.0
7649,0.5163823782321064,0.0,0.0
7650,0.04912410827984853,0.0,0.0
7651,0.0007486552767733202,0.0,0.0
7652,0.0030403756399354563,0.0,0.0
7653,0.0013487195932424209,0.0,0.0
7654,-0.007203974046063991,0.0,0.0
7655,-0.01566269960074652,0.0,0.0
7656,-0.019709486932177174,0.0,0.0
7657,-0.020117047845506816,0.0,2.5835395
7658,-0.019772347121879946,0.0,0.0
7659,-0.01938482185335121,0.0,0.0
7660,-0.01742724309916475,0.0,0.0
7661,-0.006528672240271775,0.0,0.0
7662,0.09099790258522178,0.0,0.0
7663,0.566217336085004,0.0,0.0
7664,1.6566995767252188,0.0,9.347306
7665,3.2745931559690233,5.3066187,20.992434
7666,5.099347234523261,6.293784,29.269403
7667,6.230459975844445,13.435932,23.223595
7668,6.288950895726334,18.448343,5.3920493
7669,5.547377835576517,14.54331,0.0
7670,3.971212332176158,0.0,0.0
7671,2.095047847153364,0.0,0.0
7672,0.7216645811971715,0.0,0.0
7673,0.14049943396795958,0.0,0.0
7674,0.021615680603729558,0.0,0.0
7675,0.01176641243745282,0.0,0.0
7676,0.008547582779599005,0.0,0.0
7677,0.003852146549312984,0.0,0.0
7678,0.002527650960366953,0.0,0.0
7679,0.0024629337913607153,0.0,0.0
7680,0.0002113214487499073,0.0,0.0
7681,-0.0045709703286948376,0.0,3.611877
7682,-0.00897758322745221,0.0,0.017687917
7683,-0.010274300087572862,0.0,0.0
7684,-0.008384835294630725,0.0,0.0
7685,-0.003391316400089995,0.0,0.0
7686,0.02344907636963085,0.0,0.0
7687,0.1844017852299133,0.0,0.0
7688,0.664616117695548,0.0,2.9576488
